Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,acceptability_threshold,dim_data,drifting_clients,filename,ideal_cluster_num,ideal_cluster_num_deviation,initial_points_per_generator,m,max_iter_global,max_iter_local,mean_max_val,mean_min_val,n_clients,n_generators_per_client,n_repeats,n_time_steps,n_unused_client_generators,next_timestep_new_points_per_generator,num_clusters_used,ratio_drifted_clients,ratio_new_data_distribution,ratio_unused_client_generators,run_mode,tol_global,tol_local,drift_detected_counter,initial_global_db_max,initial_global_db_mean,initial_global_db_median,initial_global_db_min,initial_global_db_std,true_positive_rate
2024-01-10 02:02:11,233ms,b2fb55579236483b8b3552f82c2d6463,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,2,5,./results/global_drift_unused_generators_2024-01-10_02-02-11_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,5,100,5,0.5,0.5,0.5,global_drift_unused_generators,0.01,0.001,105,0.6441644364709564,0.5105700599346615,0.49091920880465556,0.45307198612466404,0.05324631130280131,0.525
2024-01-10 02:01:42,234ms,03358f5ea2d24b299673b8d8daa032db,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,2,5,./results/global_drift_unused_generators_2024-01-10_02-01-42_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,1,100,5,0.5,0.9,0.1,global_drift_unused_generators,0.01,0.001,56,0.7001667314132376,0.5272763480731829,0.5140308327457386,0.4553262603270566,0.06712077533995946,0.28
2024-01-10 02:01:21,227ms,fea90db2b105493dbe9684cdb62b6442,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.025,2,5,./results/global_drift_unused_generators_2024-01-10_02-01-21_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,1,100,5,0.5,0.5,0.1,global_drift_unused_generators,0.01,0.001,27,0.652794415673969,0.5195617346880553,0.5122227339039471,0.4420446482323359,0.049052434413567304,0.135
2024-01-10 02:00:52,227ms,ff42ee976b8a4503b9cdf810ea433154,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,100,5,./results/global_drift_unused_generators_2024-01-10_02-00-51_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,9,100,15,0.5,0.9,0.9,global_drift_unused_generators,0.01,0.001,200,41113.30064095653,33056.835834545236,33695.58324527655,25383.947034406105,5052.202253686607,1
2024-01-10 02:00:03,233ms,99178e0dffe9489e86dd564061fa2576,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,100,5,./results/global_drift_unused_generators_2024-01-10_02-00-02_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,9,100,15,0.5,0.5,0.9,global_drift_unused_generators,0.01,0.001,182,42602.07196067916,35882.20567331094,36151.75892080356,29501.84338517355,3864.2183066564057,0.91
2024-01-10 01:59:13,240ms,fbbbbe2aa449479290eb6fc892794cab,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,100,5,./results/global_drift_unused_generators_2024-01-10_01-59-13_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,5,100,15,0.5,0.9,0.5,global_drift_unused_generators,0.01,0.001,192,42126.59102365634,37495.036033129276,37946.41125700707,26524.29544417911,4034.554118110267,0.96
2024-01-10 01:58:24,236ms,a257299b8dfc4121a8bc0ee96c5933ff,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,100,5,./results/global_drift_unused_generators_2024-01-10_01-58-24_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,5,100,15,0.5,0.5,0.5,global_drift_unused_generators,0.01,0.001,185,41556.70824118349,36031.371790297126,35907.30340153647,27957.510627917618,3103.8513967589106,0.925
2024-01-10 01:57:35,237ms,4ab30fc9c6ca4913bf8d27a484aa85c7,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,100,5,./results/global_drift_unused_generators_2024-01-10_01-57-35_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,1,100,15,0.5,0.9,0.1,global_drift_unused_generators,0.01,0.001,138,41228.806809616704,36212.04336250252,36908.68112818152,28305.8996485815,3884.1947978353414,0.69
2024-01-10 01:56:47,248ms,c340578630a04b72b3bc8d41eed33f89,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,100,5,./results/global_drift_unused_generators_2024-01-10_01-56-46_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,1,100,15,0.5,0.5,0.1,global_drift_unused_generators,0.01,0.001,139,42384.58270573817,32932.545730749276,33858.00885137514,20342.431557632477,5485.797755400328,0.695
2024-01-10 01:55:58,228ms,bb21f29e5e334c2a93c04a5d7fea24c5,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,100,5,./results/global_drift_unused_generators_2024-01-10_01-55-58_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,9,100,10,0.5,0.9,0.9,global_drift_unused_generators,0.01,0.001,200,0.20485960064184972,0.2011051991146177,0.20119828348381646,0.19768546271469684,0.0019949995063262547,1
2024-01-10 01:55:30,224ms,ad14684cd4ce4c559a60a6cea5aa266e,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,100,5,./results/global_drift_unused_generators_2024-01-10_01-55-30_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,9,100,10,0.5,0.5,0.9,global_drift_unused_generators,0.01,0.001,200,0.20428363318201867,0.20162185391259174,0.20165395751834325,0.1981618280537906,0.0017212932799289414,1
2024-01-10 01:55:03,256ms,a0cf9cf9374e407f80df3d1818ccf1b5,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,100,5,./results/global_drift_unused_generators_2024-01-10_01-55-03_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,5,100,10,0.5,0.9,0.5,global_drift_unused_generators,0.01,0.001,200,0.20555142576841995,0.20165234314685782,0.20198897840159052,0.19567022558906716,0.0027287512198831934,1
2024-01-10 01:54:35,241ms,42cae93cb16f4ae89ac1498ff67fe904,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,100,5,./results/global_drift_unused_generators_2024-01-10_01-54-35_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,5,100,10,0.5,0.5,0.5,global_drift_unused_generators,0.01,0.001,200,0.20465984842846036,0.20156756294969305,0.20149846123971396,0.1988143957914854,0.001647120451277698,1
2024-01-10 01:54:07,251ms,7b12d45d8f9c4f8ba1dc040d81c650ac,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,100,5,./results/global_drift_unused_generators_2024-01-10_01-54-07_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,1,100,10,0.5,0.9,0.1,global_drift_unused_generators,0.01,0.001,200,0.20849458785073124,0.2018865543931685,0.20131599626172442,0.19638467941135887,0.002898748247251151,1
2024-01-10 01:53:40,226ms,a95e9c6a7d254a9ea7f5360c04627b7e,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,100,5,./results/global_drift_unused_generators_2024-01-10_01-53-40_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,1,100,10,0.5,0.5,0.1,global_drift_unused_generators,0.01,0.001,200,0.2061969580185131,0.20114455404909587,0.20118981440774414,0.19791184887945681,0.0021980516031351754,1
2024-01-10 01:53:13,230ms,eea1c9abe2a0488897e9c0f901dee8a2,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,100,5,./results/global_drift_unused_generators_2024-01-10_01-53-12_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,9,100,5,0.5,0.9,0.9,global_drift_unused_generators,0.01,0.001,165,0.49241026710527985,0.4636725041324616,0.46298681609173525,0.43149428923008637,0.01147254571746168,0.825
2024-01-10 01:52:58,239ms,c60b17df3b6c4a5390db0a126d09b745,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,100,5,./results/global_drift_unused_generators_2024-01-10_01-52-58_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,9,100,5,0.5,0.5,0.9,global_drift_unused_generators,0.01,0.001,193,0.48110127542810044,0.46587396147699467,0.46809335993172496,0.44606307108217697,0.009830992606058513,0.965
2024-01-10 01:52:44,252ms,c67c02a14ae041f3a59b0373407b06c3,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,100,5,./results/global_drift_unused_generators_2024-01-10_01-52-43_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,5,100,5,0.5,0.9,0.5,global_drift_unused_generators,0.01,0.001,176,0.48071731521208816,0.46074703610543305,0.45910996077738414,0.44105533361360594,0.010496586873188362,0.88
2024-01-10 01:52:29,234ms,ccc9f1204de7425189526a669b52d3d1,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,100,5,./results/global_drift_unused_generators_2024-01-10_01-52-29_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,5,100,5,0.5,0.5,0.5,global_drift_unused_generators,0.01,0.001,157,0.48244467852342066,0.46463940843129914,0.4636418055807863,0.4505255009789731,0.009655353006324379,0.785
2024-01-10 01:52:15,242ms,33e17caf9534441b8fa3deaf094e182c,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,100,5,./results/global_drift_unused_generators_2024-01-10_01-52-15_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,1,100,5,0.5,0.9,0.1,global_drift_unused_generators,0.01,0.001,121,0.4926479322657299,0.46706776004146827,0.46670581266806554,0.44667271297181105,0.011022615031590932,0.605
2024-01-10 01:52:01,229ms,6d8dbfd56b3a42d29c72bd4f45496d20,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,100,5,./results/global_drift_unused_generators_2024-01-10_01-52-01_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,1,100,5,0.5,0.5,0.1,global_drift_unused_generators,0.01,0.001,93,0.4793294949040855,0.4634802082270587,0.461866761142979,0.452227475939455,0.006802841336365357,0.465
2024-01-10 01:51:47,225ms,4d5df5e0853c46c590699f7e78ce6ff7,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,25,5,./results/global_drift_unused_generators_2024-01-10_01-51-47_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,9,100,15,0.5,0.9,0.9,global_drift_unused_generators,0.01,0.001,200,28225.42620476184,17053.419463918784,17018.18252797202,9390.902415096507,3883.256265862626,1
2024-01-10 01:51:09,233ms,6f4d167f92044d598bac9cdabb7e6212,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,25,5,./results/global_drift_unused_generators_2024-01-10_01-51-09_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,9,100,15,0.5,0.5,0.9,global_drift_unused_generators,0.01,0.001,196,24893.362026135484,15713.067490194057,14683.570730081045,9752.874737360817,4160.46441469388,0.98
2024-01-10 01:50:32,248ms,2b61c6b7366e49ba8b664e16492f137f,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,25,5,./results/global_drift_unused_generators_2024-01-10_01-50-32_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,5,100,15,0.5,0.9,0.5,global_drift_unused_generators,0.01,0.001,189,23804.87595145339,17545.54539262705,16515.3362601268,13044.363302066713,3446.390455667793,0.945
2024-01-10 01:49:54,224ms,b441d71bb6e54b6285e13a48472a35c4,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,25,5,./results/global_drift_unused_generators_2024-01-10_01-49-54_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,5,100,15,0.5,0.5,0.5,global_drift_unused_generators,0.01,0.001,191,24387.871688452822,18070.887953693913,18010.491479467542,10975.561356371525,3262.944011404557,0.955
2024-01-10 01:49:16,224ms,8b1576ac016a42f794a1c70affbefbab,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,25,5,./results/global_drift_unused_generators_2024-01-10_01-49-16_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,1,100,15,0.5,0.9,0.1,global_drift_unused_generators,0.01,0.001,149,26520.377554974104,17188.300786918353,16823.44540402205,9759.508597711458,4788.290835395626,0.745
2024-01-10 01:48:39,257ms,31d3ce680ea34de59d17f9648b84cee7,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,25,5,./results/global_drift_unused_generators_2024-01-10_01-48-38_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,1,100,15,0.5,0.5,0.1,global_drift_unused_generators,0.01,0.001,127,27926.519179345105,18453.617167291355,17700.730723159624,11554.207203277187,3931.070243917022,0.635
2024-01-10 01:48:01,236ms,fbb8072223554d7589b292fa5842fdb1,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,25,5,./results/global_drift_unused_generators_2024-01-10_01-48-01_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,9,100,10,0.5,0.9,0.9,global_drift_unused_generators,0.01,0.001,166,0.23931245792867312,0.2222872280652523,0.22200367314526911,0.21252221056745574,0.007591070774888291,0.83
2024-01-10 01:47:46,248ms,dfbf6de19dd540a292867beefd42a4c0,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,25,5,./results/global_drift_unused_generators_2024-01-10_01-47-46_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,9,100,10,0.5,0.5,0.9,global_drift_unused_generators,0.01,0.001,200,0.2522616051062617,0.22558326307815219,0.2253925006893994,0.21067734005856167,0.009184975114029567,1
2024-01-10 01:47:31,224ms,3cc598b70e714031b0bbb88dd810d4fc,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,25,5,./results/global_drift_unused_generators_2024-01-10_01-47-31_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,5,100,10,0.5,0.9,0.5,global_drift_unused_generators,0.01,0.001,200,0.24519288356251367,0.22275792678133213,0.2211212972085063,0.2116553156316133,0.007721426728302447,1
2024-01-10 01:47:16,224ms,00952f1fa2654df3ab3bc315e4beadcb,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,25,5,./results/global_drift_unused_generators_2024-01-10_01-47-16_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,5,100,10,0.5,0.5,0.5,global_drift_unused_generators,0.01,0.001,200,0.23745678941489606,0.22240286008261964,0.22156022070364875,0.20899444281908877,0.007637119517780997,1
2024-01-10 01:47:01,225ms,84908af3b91846ccb34d03397a950545,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,25,5,./results/global_drift_unused_generators_2024-01-10_01-47-01_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,1,100,10,0.5,0.9,0.1,global_drift_unused_generators,0.01,0.001,200,0.23898204945765866,0.2228716977237101,0.22217255457566998,0.2140732097999442,0.006851613707870107,1
2024-01-10 01:46:46,228ms,46fae7b35e6e4ff28e491fdb13c482b8,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,25,5,./results/global_drift_unused_generators_2024-01-10_01-46-46_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,1,100,10,0.5,0.5,0.1,global_drift_unused_generators,0.01,0.001,173,0.2397137240569948,0.2229141867563654,0.22254257247611883,0.21283879034743433,0.007063451290613145,0.865
2024-01-10 01:46:30,226ms,d049ede55c5243c198f925c3f4be759b,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,25,5,./results/global_drift_unused_generators_2024-01-10_01-46-30_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,9,100,5,0.5,0.9,0.9,global_drift_unused_generators,0.01,0.001,173,0.48275239610836784,0.45554972075612044,0.4516789034435956,0.4405161344861333,0.011545102431080145,0.865
2024-01-10 01:46:25,224ms,6c0f8e2ddc0e46b78f02edc42197626a,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,25,5,./results/global_drift_unused_generators_2024-01-10_01-46-25_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,9,100,5,0.5,0.5,0.9,global_drift_unused_generators,0.01,0.001,176,0.46828862585064834,0.4548308276616687,0.4582337073409949,0.4403770810622726,0.009019730643455928,0.88
2024-01-10 01:46:20,225ms,c52df0232a2441598a1fe5fc5e9f6be0,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,25,5,./results/global_drift_unused_generators_2024-01-10_01-46-20_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,5,100,5,0.5,0.9,0.5,global_drift_unused_generators,0.01,0.001,168,0.4843977859512159,0.4507981583506974,0.44774196928920196,0.43037511075994883,0.012061194171902111,0.84
2024-01-10 01:46:14,233ms,7be3b641ff154416a4d7cbb7d23573e6,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,25,5,./results/global_drift_unused_generators_2024-01-10_01-46-14_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,5,100,5,0.5,0.5,0.5,global_drift_unused_generators,0.01,0.001,165,0.4839523575678354,0.4505528834096242,0.4487493877231397,0.42414372036716613,0.012820821567061439,0.825
2024-01-10 01:46:09,237ms,c34f54202267413cbf138d1a121270ac,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,25,5,./results/global_drift_unused_generators_2024-01-10_01-46-09_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,1,100,5,0.5,0.9,0.1,global_drift_unused_generators,0.01,0.001,119,0.483504586904663,0.4509187791600979,0.45332794394963444,0.42099825530112456,0.01674202888867707,0.595
2024-01-10 01:46:03,245ms,eba2ebbd3cfa4e208728551b72fbd7cf,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,25,5,./results/global_drift_unused_generators_2024-01-10_01-46-03_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,1,100,5,0.5,0.5,0.1,global_drift_unused_generators,0.01,0.001,76,0.4726220654661904,0.4462365402043769,0.44533991519927707,0.420516775545261,0.013476814604901199,0.38
2024-01-10 01:45:58,244ms,39aaa2c7e7464cd3a297113b9d15dd72,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,2,5,./results/global_drift_unused_generators_2024-01-10_01-45-58_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,9,100,15,0.5,0.9,0.9,global_drift_unused_generators,0.01,0.001,200,0.5597793671621648,0.459286736895428,0.463747011907867,0.3832373066573385,0.05228524146403183,1
2024-01-10 01:37:53,244ms,8ef5a7ed221145ce8f91317188f0893e,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,2,5,./results/global_drift_unused_generators_2024-01-10_01-37-53_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,9,100,15,0.5,0.5,0.9,global_drift_unused_generators,0.01,0.001,196,0.5935295863349608,0.45923705212164323,0.4569571751996697,0.3773610418558252,0.056726752683376076,0.98
2024-01-10 01:29:56,243ms,4955f52fe4174c63982fa4f983b24861,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,2,5,./results/global_drift_unused_generators_2024-01-10_01-29-56_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,5,100,15,0.5,0.9,0.5,global_drift_unused_generators,0.01,0.001,186,0.5554279243099234,0.4503995642521943,0.46460763740292865,0.3693943061961944,0.049546457527813684,0.93
2024-01-10 01:21:48,242ms,235a1356406443ffb25eeffd0548e63b,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,2,5,./results/global_drift_unused_generators_2024-01-10_01-21-48_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,5,100,15,0.5,0.5,0.5,global_drift_unused_generators,0.01,0.001,181,0.5728463604451348,0.45020743089856746,0.44987961274108845,0.3353584711477111,0.056393995818564024,0.905
2024-01-10 01:13:39,243ms,2312b255e2a14cc6b179f37a411d9497,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,2,5,./results/global_drift_unused_generators_2024-01-10_01-13-39_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,1,100,15,0.5,0.9,0.1,global_drift_unused_generators,0.01,0.001,150,0.555681337081905,0.4493562643367571,0.454043145065071,0.3408750097575661,0.04593730842270932,0.75
2024-01-10 01:05:32,233ms,6a7a06b0d89444d9872b21760aae69da,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,2,5,./results/global_drift_unused_generators_2024-01-10_01-05-32_results.pkl,10,0.5,1000,2,10,50,5,-5,10,1,20,10,1,100,15,0.5,0.5,0.1,global_drift_unused_generators,0.01,0.001,142,0.5910975349340936,0.4450768406571573,0.43892863861330533,0.334906517418444,0.056218438326752974,0.71
2024-01-10 00:57:02,259ms,0eca98bf014c492ea5f977dbfa1e73c2,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,2,5,./results/global_drift_unused_generators_2024-01-10_00-57-02_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,9,100,10,0.5,0.9,0.9,global_drift_unused_generators,0.01,0.001,200,0.6886679081834288,0.5066736455583956,0.49813980450524814,0.40144283861541374,0.06393259004251428,1
2024-01-10 00:54:20,237ms,f56c846d098746f88f0942ab0b62a0aa,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,2,5,./results/global_drift_unused_generators_2024-01-10_00-54-20_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,9,100,10,0.5,0.5,0.9,global_drift_unused_generators,0.01,0.001,198,0.6750291118174425,0.5427395120432429,0.5389923725509,0.42075178459477947,0.07636708588737151,0.99
2024-01-10 00:51:43,236ms,ffdebc32c3ec40afbb0299f82f6afd92,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,2,5,./results/global_drift_unused_generators_2024-01-10_00-51-43_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,5,100,10,0.5,0.9,0.5,global_drift_unused_generators,0.01,0.001,190,0.7837366302879094,0.5189327200928728,0.48873158458331706,0.37454028847700876,0.09958436387059597,0.95
2024-01-10 00:49:13,247ms,a0a9ed129ee54d158a17f4eb2d2f0530,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,2,5,./results/global_drift_unused_generators_2024-01-10_00-49-13_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,5,100,10,0.5,0.5,0.5,global_drift_unused_generators,0.01,0.001,182,0.6643507486977132,0.5442223357981748,0.5489142961528378,0.40277480346975114,0.06234666219316616,0.91
2024-01-10 00:46:27,235ms,5231ce0987e4470e808cfb0e07b803c9,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,2,5,./results/global_drift_unused_generators_2024-01-10_00-46-27_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,1,100,10,0.5,0.9,0.1,global_drift_unused_generators,0.01,0.001,159,0.613532749557812,0.5131512563528211,0.4971466984322265,0.43718659833732965,0.046498714146429365,0.795
2024-01-10 00:43:43,248ms,9704876e36e14b368efe4b6ec57080a9,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,2,5,./results/global_drift_unused_generators_2024-01-10_00-43-43_results.pkl,10,0.0,1000,2,10,50,5,-5,10,1,20,10,1,100,10,0.5,0.5,0.1,global_drift_unused_generators,0.01,0.001,136,0.8482516104216888,0.5159562780600503,0.49115602139136105,0.36148832366440764,0.10455193490368747,0.68
2024-01-10 00:40:53,238ms,2b3617bbe5754090acc0c4b894585a04,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,2,5,./results/global_drift_unused_generators_2024-01-10_00-40-53_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,9,100,5,0.5,0.9,0.9,global_drift_unused_generators,0.01,0.001,200,0.7852993272915256,0.5408210758850284,0.5012749553916147,0.45626803669026056,0.08835966553913532,1
2024-01-10 00:40:29,237ms,4663f11af0394ba88a61a101769f39e3,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,2,5,./results/global_drift_unused_generators_2024-01-10_00-40-29_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,9,100,5,0.5,0.5,0.9,global_drift_unused_generators,0.01,0.001,198,0.654905739346838,0.5222660160983608,0.5102285194293328,0.44222395676185844,0.056529179838322216,0.99
2024-01-10 00:40:01,249ms,3f681cf8d67044d885559bfb46a918f4,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,2,5,./results/global_drift_unused_generators_2024-01-10_00-40-01_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,5,100,5,0.5,0.9,0.5,global_drift_unused_generators,0.01,0.001,181,0.6312137274960741,0.5122111600953617,0.5068035076914879,0.4401831460776939,0.04777174262395182,0.905
2024-01-10 00:39:36,268ms,eb864add1cde4baf8ffc986d7266130e,,LOCAL,/home/morris/UM/phd/code/fed_drift_data_generator/run_data_drift_experiments.py,morris,FINISHED,0.01,2,5,./results/global_drift_unused_generators_2024-01-10_00-39-36_results.pkl,10,-0.5,1000,2,10,50,5,-5,10,1,20,10,5,100,5,0.5,0.5,0.5,global_drift_unused_generators,0.01,0.001,169,0.6277800266455964,0.520259658002551,0.5129336433174237,0.4620630459230208,0.046587700942236014,0.845
